22;16079;16079;15395;15126;14703;14073;14380;14968;15090;15887;15610;15549;15928;14963;15241;15307;14366;14166;15329;15513;13866;12793;13239;11830;12518;13083;11460;12185;12901;12220;12348;12982;12204;13976;13410;12943;12260;12650;12033;13036;12996;13453;12584;13785;11528;12982;12497;12884;12982;12595;12779;13472;12666;12460;12783;12252;12330;12185;11898;13415;13104;12325;12332;12815;12911;12806;12604;13260;12549;12799;12968;11662;12503;11776;11649;12841;12156;11878;12809;12886;13173;12619;13152;13358;12603;12782;13098;12781;12491;12854;12213;12148;11975;12518;12923;13167;12208;12996;12959;12193;12769;12450;12927;12615;12693;12475;12535;12845;12937;12242;12372;12115;13465;12372;11736;12226;12638;12419;12581;13480;11741;12537;12046;12590;12774;12916;12582;12681;12894;12047;12497;12757;12515;13036;12754;13113;12892;12622;12235;12290;12956;11978;12072;12108;11950;12534;13147;12322;12872;13133;12024;12839;12721;12008;12357;12333;11315;12349;12588;12577;13211;13054;12343;12213;12944;12446;13243;12630;12112;12763;11679;12917;11934;12486;12758;12650;12790;13878;12084;12990;12327;12825;11251;13116;12390;11964;12384;13863;11337;12744;12987;12875;12422;12339;13978;12348;13317;13203;12438;12490;12791
23;16440;16440;16241;15607;15288;14836;14298;14607;15140;15271;16011;15844;15762;16123;15098;15396;15469;14567;14377;15528;15696;14052;12953;13429;12094;12679;13318;11652;12389;13060;12398;12486;13124;12401;14186;13598;13098;12445;12792;12171;13200;13212;13610;12793;13975;11712;13105;12688;13155;13178;12807;12928;13664;12814;12650;12928;12481;12509;12381;12047;13624;13275;12518;12538;13041;13143;12929;12838;13420;12711;12950;13136;11829;12736;11947;11837;13071;12340;12040;12957;13082;13373;12736;13355;13505;12813;13010;13256;12988;12704;13017;12401;12368;12197;12697;13078;13320;12349;13156;13139;12388;12907;12649;13076;12789;12868;12649;12730;13062;13108;12398;12565;12261;13659;12568;11940;12429;12857;12595;12772;13696;11949;12678;12241;12758;12943;13074;12779;12880;13090;12204;12713;13003;12654;13199;12956;13267;13149;12812;12470;12419;13164;12173;12279;12293;12228;12739;13260;12469;13061;13289;12184;13026;12907;12142;12547;12477;11550;12529;12804;12711;13359;13231;12513;12440;13141;12560;13418;12788;12269;12982;11831;13096;12085;12682;12938;12815;12993;14038;12256;13124;12509;13032;11451;13382;12585;12167;12553;14046;11489;12875;13165;12997;12700;12486;14214;12523;13525;13466;12527;12662
24;16930;16930;16595;16438;15777;15438;15044;14516;14759;15324;15415;16250;16026;15948;16270;15231;15552;15671;14774;14589;15688;15888;14243;13159;13650;12264;12898;13495;11834;12566;13235;12550;12638;13291;12604;14389;13746;13269;12579;12897;12330;13425;13377;13796;12976;14160;11838;13304;12962;13341;13425;12960;13139;13827;12984;12822;13169;12661;12733;12539;12254;13809;13449;12703;12754;13244;13263;13174;12993;13608;12889;13118;13291;12038;12920;12142;12076;13237;12518;12217;13167;13304;13501;12927;13512;13693;13029;13174;13476;13168;12890;13245;12621;12588;12325;12863;13228;13476;12509;13346;13321;12510;13099;12815;13239;12957;13046;12822;12940;13223;13287;12620;12728;12420;13862;12748;12139;12617;13033;12787;13044;13920;12109;12882;12377;12954;13157;13299;13009;13084;13261;12409;12957;13138;12834;13398;13132;13499;13318;13035;12599;12620;13336;12355;12456;12542;12427;12848;13420;12680;13223;13439;12327;13177;13019;12330;12701;12671;11722;12738;12954;12878;13560;13387;12706;12655;13268;12749;13592;12954;12531;13125;12007;13239;12275;12881;13096;12984;13153;14196;12378;13302;12734;13219;11682;13569;12776;12395;12748;14174;11652;13083;13307;13238;12893;12692;14398;12709;13757;13551;12709
25;17258;17258;17105;16812;16614;15944;15637;15294;14706;14940;15464;15647;16443;16198;16099;16389;15397;15769;15893;14984;14762;15873;16077;14433;13406;13822;12494;13079;13703;12029;12734;13371;12680;12823;13501;12775;14535;13928;13416;12693;13074;12546;13600;13575;13966;13181;14284;12016;13557;13167;13573;13612;13148;13296;14014;13155;13044;13383;12844;12901;12736;12454;13956;13645;12891;12970;13368;13502;13337;13190;13786;13064;13279;13502;12228;13141;12385;12232;13412;12707;12427;13371;13421;13690;13070;13726;13898;13197;13406;13667;13346;13048;13441;12800;12749;12481;13016;13379;13624;12672;13529;13453;12713;13293;12971;13396;13103;13227;13039;13073;13398;13492;12776;12918;12605;14040;12949;12330;12805;13234;13037;13234;14031;12309;13053;12564;13146;13388;13519;13212;13251;13443;12661;13112;13301;13026;13549;13342;13686;13544;13171;12794;12829;13556;12522;12669;12727;12550;12997;13593;12847;13378;13618;12509;13287;13202;12434;12902;12835;11954;12865;13107;13107;13731;13576;12918;12750;13447;12896;13775;13168;12705;13296;12150;13447;12472;13025;13325;13140;13333;14339;12570;13503;12954;13476;11885;13778;12958;12561;12873;14347;11847;13221;13532;13454;13097;12882;14593;12923;13848;13712
26;17977;17977;17423;17322;16983;16791;16150;15872;15461;14869;15074;15706;15842;16635;16358;16237;16556;15611;15952;16106;15136;14956;16051;16257;14643;13564;14025;12676;13254;13886;12166;12882;13517;12858;13007;13677;12926;14723;14064;13517;12868;13260;12719;13822;13753;14149;13318;14486;12273;13752;13408;13708;13826;13286;13475;14172;13393;13226;13575;13002;13098;12903;12638;14127;13848;13113;13104;13598;13659;13512;13347;13962;13244;13478;13696;12458;13340;12562;12420;13586;12934;12606;13500;13584;13873;13294;13954;14059;13416;13589;13851;13523;13274;13628;12935;12909;12632;13165;13526;13754;12898;13678;13651;12860;13455;13138;13543;13269;13427;13205;13226;13578;13683;12953;13108;12810;14255;13110;12515;12995;13468;13224;13381;14224;12463;13268;12743;13372;13619;13745;13386;13460;13732;12784;13279;13506;13190;13781;13529;13905;13675;13370;12997;13028;13759;12765;12869;12835;12677;13181;13737;13003;13543;13803;12627;13466;13352;12655;13100;13049;12062;13020;13305;13278;13938;13770;13036;12936;13605;13055;14016;13339;12866;13436;12344;13607;12627;13263;13470;13322;13481;14507;12764;13733;13201;13669;12108;13949;13149;12705;13030;14529;11966;13487;13680;13662;13305;13095;14854;13019;13991
27;17996;17996;18166;17646;17492;17142;17007;16383;16030;15655;15008;15328;15906;16060;16801;16522;16358;16771;15819;16159;16250;15328;15135;16217;16497;14814;13791;14211;12870;13440;14045;12305;13033;13706;13074;13193;13849;13113;14845;14180;13690;13082;13420;12928;13996;13948;14274;13502;14741;12464;13976;13564;13904;13970;13455;13636;14389;13584;13410;13743;13199;13261;13077;12817;14352;14050;13260;13344;13758;13837;13699;13504;14131;13466;13653;13897;12699;13522;12741;12599;13780;13162;12717;13663;13723;14090;13491;14117;14267;13624;13743;14013;13745;13476;13782;13104;13060;12776;13329;13698;13951;13045;13860;13804;13011;13622;13264;13717;13459;13588;13376;13419;13734;13872;13149;13303;12996;14441;13285;12707;13248;13646;13369;13599;14374;12654;13462;12946;13577;13820;13916;13611;13712;13885;12952;13482;13668;13413;13947;13789;14046;13885;13559;13185;13216;14003;12940;12972;12986;12884;13333;13912;13180;13723;13924;12793;13620;13539;12832;13302;13190;12227;13237;13461;13492;14126;13890;13231;13089;13785;13292;14174;13529;13013;13644;12522;13753;12813;13429;13635;13463;13681;14717;13004;14003;13395;13847;12266;14121;13294;12870;13215;14665;12239;13651;13889;13863;13502;13334;14948;13200
28;18551;18551;18140;18381;17828;17662;17373;17259;16544;16196;15765;15267;15524;16110;16229;16947;16675;16564;16975;16025;16335;16443;15498;15325;16471;16669;15019;13969;14435;13051;13597;14202;12452;13190;13911;13255;13362;14050;13247;14962;14339;13912;13235;13618;13099;14184;14080;14467;13761;14927;12716;14115;13775;14076;14159;13604;13847;14595;13791;13554;13947;13373;13454;13295;13032;14560;14168;13516;13490;13929;14009;13884;13685;14340;13598;13871;14150;12886;13679;12916;12806;13974;13268;12902;13809;13921;14298;13648;14318;14445;13783;13928;14202;13960;13627;13946;13260;13217;12935;13502;13876;14091;13239;14022;13964;13169;13786;13431;13923;13615;13766;13598;13588;13899;14047;13340;13521;13163;14635;13459;12951;13418;13789;13589;13772;14581;12863;13669;13169;13786;13987;14135;13859;13837;14077;13123;13658;13874;13600;14194;13917;14250;14075;13729;13366;13470;14186;13049;13119;13176;13054;13503;14087;13344;13842;14096;12914;13824;13723;13025;13449;13341;12415;13406;13653;13689;14235;14055;13386;13239;13988;13445;14358;13666;13237;13819;12684;13942;12976;13595;13760;13661;13881;14930;13263;14195;13569;14014;12447;14261;13468;13038;13352;14935;12419;13863;14084;14056;13750;13429;15096
29;19215;19215;18710;18353;18535;18028;17857;17597;17421;16708;16338;16005;15476;15696;16271;16342;17092;16902;16746;17176;16195;16525;16635;15663;15572;16657;16894;15216;14182;14621;13198;13738;14322;12610;13396;14076;13414;13577;14187;13344;15126;14551;14083;13447;13788;13288;14336;14281;14727;13932;15183;12864;14306;13940;14236;14333;13811;14065;14789;13935;13776;14140;13566;13645;13502;13266;14703;14405;13667;13651;14091;14192;14052;13883;14512;13822;14068;14346;13019;13874;13119;13013;14090;13445;13060;13991;14117;14473;13844;14520;14618;13987;14145;14369;14099;13777;14120;13418;13381;13098;13698;14017;14303;13426;14191;14145;13337;13939;13611;14059;13779;13979;13766;13772;14078;14233;13542;13699;13354;14805;13693;13147;13535;13978;13766;13966;14780;13051;13877;13398;13950;14196;14360;13999;13995;14261;13286;13916;14067;13846;14322;14136;14443;14258;13919;13582;13657;14268;13205;13287;13315;13211;13693;14271;13454;14032;14237;13103;14004;13913;13145;13635;13571;12572;13628;13808;13801;14410;14215;13568;13487;14138;13611;14515;13882;13426;13983;12900;14111;13162;13731;13932;13893;14082;15190;13446;14408;13776;14193;12578;14415;13666;13164;13580;15085;12640;14067;14295;14287;13842;13595
30;18991;18991;19362;18896;18523;18704;18236;18081;17743;17589;16833;16555;16211;15683;15843;16400;16493;17308;17107;16946;17333;16396;16698;16825;15905;15762;16862;17060;15446;14350;14776;13329;13880;14518;12792;13579;14243;13626;13726;14316;13497;15323;14727;14270;13649;13980;13439;14544;14530;14907;14172;15346;13082;14448;14124;14410;14557;13984;14228;14951;14143;13957;14319;13756;13827;13712;13425;14940;14546;13837;13803;14258;14390;14233;14050;14713;14066;14250;14493;13197;14081;13311;13111;14292;13586;13268;14199;14266;14679;14026;14679;14799;14174;14356;14504;14266;13936;14265;13574;13547;13304;13821;14221;14451;13592;14357;14338;13506;14138;13777;14229;13976;14156;13929;13945;14285;14416;13739;13895;13532;15042;13903;13300;13741;14123;13967;14162;14999;13266;14089;13571;14143;14422;14497;14152;14191;14430;13520;14100;14286;13971;14550;14340;14646;14428;14173;13780;13784;14404;13402;13431;13470;13342;13879;14414;13655;14157;14440;13281;14251;14039;13278;13844;13732;12812;13815;13926;13986;14575;14380;13808;13652;14326;13771;14711;14088;13601;14160;13048;14274;13290;13885;14136;14092;14335;15372;13640;14588;13949;14330;12746;14611;13780;13399;13731;15316;12832;14289;14522;14376;14016
31;19231;19231;18991;19362;18896;18523;18704;18235;18081;17743;17589;16833;16554;16211;15682;15843;16400;16492;17307;17107;16946;17332;16396;16698;16825;15903;15762;16862;17059;15446;14349;14774;13328;13879;14518;12792;13579;14243;13626;13726;14316;13497;15323;14727;14270;13649;13979;13439;14544;14530;14907;14172;15346;13082;14448;14124;14410;14557;13984;14228;14951;14142;13957;14319;13756;13827;13712;13425;14940;14545;13837;13803;14258;14389;14232;14050;14713;14066;14250;14493;13195;14081;13311;13111;14292;13585;13268;14199;14266;14678;14026;14679;14798;14174;14356;14504;14266;13936;14265;13572;13547;13304;13821;14221;14451;13592;14357;14337;13505;14138;13777;14229;13976;14156;13929;13945;14285;14416;13739;13895;13532;15042;13902;13300;13741;14122;13967;14162;14999;13266;14089;13570;14143;14422;14497;14152;14191;14430;13520;14100;14285;13971;14550;14338;14646;14428;14173;13780;13784;14404;13402;13430;13470;13341;13879;14414;13655;14157;14440;13281;14251;14039;13278;13844;13732;12812;13815;13926;13986;14575;14380;13808;13652;14326;13771;14711;14088;13601;14160;13048;14274;13290;13885;14136;14092;14335;15372;13640;14587;13948;14330;12746;14611;13780;13399;13731;15316;12832;14289;14522;14376
32;19406;19406;19231;18991;19359;18896;18523;18704;18234;18081;17743;17589;16833;16554;16211;15680;15843;16400;16492;17307;17104;16945;17332;16395;16698;16825;15902;15762;16861;17059;15446;14347;14774;13327;13878;14518;12792;13579;14243;13626;13726;14316;13497;15323;14726;14270;13649;13979;13439;14544;14530;14906;14172;15346;13082;14448;14124;14410;14557;13984;14228;14951;14142;13957;14318;13756;13827;13712;13425;14940;14545;13837;13803;14257;14388;14231;14050;14712;14066;14250;14493;13195;14081;13311;13111;14292;13585;13267;14199;14266;14676;14026;14678;14797;14174;14356;14503;14266;13935;14265;13572;13547;13304;13821;14221;14451;13592;14357;14337;13505;14138;13777;14229;13976;14156;13929;13945;14285;14415;13739;13895;13532;15042;13902;13300;13741;14122;13967;14162;14999;13266;14089;13570;14143;14422;14497;14152;14191;14430;13520;14100;14285;13971;14550;14338;14645;14428;14173;13780;13784;14404;13402;13430;13469;13341;13879;14414;13654;14157;14440;13281;14251;14039;13278;13844;13731;12812;13815;13926;13985;14575;14380;13808;13652;14326;13770;14710;14088;13600;14160;13048;14274;13290;13885;14136;14092;14335;15372;13640;14587;13948;14329;12746;14611;13780;13399;13731;15316;12830;14288;14522
33;19425;19425;19406;19230;18990;19358;18896;18523;18703;18232;18078;17741;17587;16833;16553;16210;15680;15843;16400;16492;17306;17104;16943;17332;16394;16698;16825;15902;15762;16860;17056;15444;14346;14773;13327;13878;14517;12792;13578;14243;13626;13726;14315;13497;15323;14726;14269;13649;13978;13439;14544;14529;14906;14171;15346;13082;14448;14124;14410;14557;13984;14228;14951;14142;13957;14318;13756;13826;13712;13424;14939;14545;13837;13803;14256;14388;14231;14050;14710;14066;14249;14493;13195;14081;13311;13111;14292;13585;13266;14199;14266;14676;14026;14677;14797;14174;14356;14503;14266;13935;14265;13572;13547;13304;13820;14221;14450;13592;14357;14337;13505;14138;13777;14229;13976;14154;13929;13945;14285;14414;13738;13895;13531;15041;13902;13299;13741;14122;13966;14162;14999;13266;14089;13570;14143;14421;14497;14152;14191;14430;13520;14099;14284;13970;14549;14336;14643;14428;14173;13779;13784;14404;13402;13430;13467;13341;13879;14413;13654;14157;14440;13281;14250;14039;13278;13844;13731;12811;13815;13926;13985;14575;14380;13808;13652;14326;13770;14710;14087;13599;14160;13048;14274;13288;13882;14136;14091;14335;15372;13638;14586;13947;14329;12746;14611;13780;13398;13731;15315;12830;14288
34;19280;19280;19425;19404;19229;18989;19358;18895;18522;18703;18231;18077;17740;17587;16832;16553;16210;15680;15841;16400;16489;17304;17104;16943;17332;16393;16696;16825;15901;15762;16860;17056;15444;14345;14773;13326;13878;14516;12792;13578;14241;13624;13726;14314;13497;15323;14726;14269;13649;13978;13439;14542;14529;14906;14171;15346;13081;14446;14124;14410;14557;13984;14227;14951;14141;13957;14317;13756;13826;13712;13424;14939;14545;13837;13802;14256;14388;14231;14050;14710;14066;14249;14492;13194;14080;13310;13111;14292;13585;13266;14199;14266;14675;14024;14677;14797;14172;14355;14503;14265;13935;14265;13572;13547;13304;13820;14221;14450;13592;14357;14337;13504;14137;13776;14229;13976;14153;13929;13945;14284;14414;13738;13894;13531;15041;13900;13299;13740;14122;13966;14162;14999;13266;14089;13569;14143;14421;14496;14152;14191;14430;13520;14099;14284;13970;14549;14336;14643;14428;14173;13779;13784;14404;13401;13430;13467;13341;13879;14412;13654;14156;14440;13280;14249;14038;13277;13844;13731;12811;13815;13926;13985;14575;14380;13806;13651;14325;13770;14710;14087;13599;14159;13047;14273;13288;13881;14136;14091;14335;15372;13638;14586;13947;14329;12746;14611;13779;13398;13730;15315;12830
35;18302;18302;19280;19423;19401;19228;18989;19357;18895;18522;18702;18230;18077;17739;17587;16832;16551;16208;15680;15840;16400;16489;17304;17103;16941;17331;16390;16696;16824;15901;15762;16859;17055;15444;14345;14772;13326;13878;14516;12792;13576;14241;13624;13726;14314;13497;15323;14726;14269;13648;13977;13438;14542;14529;14906;14170;15346;13081;14446;14124;14409;14557;13984;14227;14950;14141;13957;14317;13756;13825;13712;13424;14939;14545;13836;13801;14255;14388;14231;14050;14709;14065;14248;14491;13194;14080;13309;13110;14291;13585;13266;14199;14266;14674;14024;14676;14796;14170;14354;14503;14265;13934;14265;13572;13544;13304;13820;14221;14450;13591;14357;14336;13504;14137;13775;14229;13976;14152;13929;13945;14284;14414;13737;13894;13531;15041;13900;13298;13740;14121;13966;14161;14998;13266;14089;13569;14143;14420;14496;14151;14191;14430;13519;14099;14283;13969;14549;14336;14643;14428;14173;13778;13784;14403;13401;13430;13467;13341;13879;14412;13654;14156;14440;13280;14247;14037;13276;13844;13730;12810;13815;13926;13985;14575;14380;13806;13651;14325;13769;14710;14087;13599;14158;13047;14273;13288;13881;14135;14090;14335;15370;13638;14586;13947;14329;12746;14609;13779;13397;13730;15315
36;17179;17179;18302;19279;19422;19399;19226;18989;19357;18895;18521;18702;18229;18077;17739;17586;16832;16549;16207;15680;15840;16398;16488;17304;17102;16941;17331;16390;16696;16822;15901;15760;16858;17055;15442;14343;14772;13326;13878;14516;12792;13576;14241;13624;13726;14313;13496;15323;14725;14268;13648;13977;13437;14542;14529;14906;14169;15346;13081;14446;14123;14408;14557;13984;14227;14950;14141;13957;14316;13755;13823;13712;13423;14939;14545;13836;13801;14255;14388;14230;14050;14709;14065;14248;14490;13193;14080;13308;13110;14291;13585;13266;14199;14266;14674;14024;14676;14795;14170;14354;14501;14265;13934;14264;13572;13544;13304;13820;14220;14450;13591;14356;14336;13502;14137;13775;14229;13976;14152;13928;13945;14283;14413;13737;13894;13531;15041;13900;13296;13739;14120;13965;14161;14998;13265;14089;13568;14143;14420;14495;14151;14190;14429;13516;14099;14283;13969;14549;14336;14642;14428;14172;13776;13784;14403;13401;13429;13466;13341;13879;14412;13654;14156;14440;13278;14244;14037;13275;13843;13730;12810;13815;13925;13984;14575;14379;13805;13651;14324;13769;14710;14085;13599;14158;13047;14272;13288;13880;14134;14090;14334;15369;13638;14586;13946;14327;12745;14609;13779;13397;13730
37;16484;16484;17179;18301;19277;19421;19399;19224;18987;19357;18895;18520;18699;18228;18075;17738;17584;16832;16546;16205;15680;15840;16397;16487;17302;17101;16940;17331;16387;16695;16822;15901;15758;16855;17055;15441;14341;14772;13324;13878;14515;12792;13576;14241;13624;13726;14313;13496;15322;14725;14268;13647;13977;13437;14542;14529;14906;14168;15345;13080;14446;14122;14408;14556;13984;14226;14950;14141;13956;14316;13755;13823;13710;13423;14939;14545;13836;13799;14255;14388;14230;14050;14709;14065;14248;14490;13193;14079;13307;13110;14291;13585;13266;14198;14265;14673;14024;14674;14795;14170;14352;14501;14265;13933;14264;13572;13544;13304;13820;14220;14450;13591;14356;14336;13501;14135;13775;14229;13976;14152;13928;13945;14283;14413;13736;13893;13531;15041;13899;13296;13738;14120;13963;14161;14998;13265;14089;13567;14142;14417;14495;14150;14189;14428;13516;14098;14283;13969;14548;14336;14642;14427;14170;13775;13784;14403;13401;13429;13464;13341;13879;14412;13654;14156;14439;13278;14244;14037;13274;13842;13730;12810;13815;13924;13984;14574;14378;13805;13651;14322;13769;14709;14085;13598;14156;13047;14270;13287;13880;14133;14088;14333;15369;13638;14586;13946;14326;12745;14609;13778;13397
38;15690;15690;16483;17177;18300;19275;19416;19398;19221;18986;19353;18892;18520;18694;18228;18075;17737;17582;16831;16545;16202;15679;15839;16396;16485;17302;17099;16936;17330;16386;16695;16818;15900;15757;16855;17054;15440;14341;14770;13324;13878;14513;12792;13575;14241;13621;13726;14313;13495;15322;14725;14268;13647;13975;13437;14542;14529;14906;14167;15345;13079;14446;14122;14408;14556;13984;14226;14950;14140;13955;14316;13755;13822;13708;13422;14938;14543;13834;13799;14255;14388;14228;14049;14707;14065;14247;14490;13193;14079;13307;13109;14290;13584;13265;14198;14265;14673;14024;14672;14794;14170;14352;14501;14265;13931;14264;13571;13544;13304;13820;14220;14448;13591;14356;14335;13501;14134;13775;14228;13975;14150;13927;13944;14282;14412;13733;13892;13531;15041;13899;13296;13737;14120;13963;14160;14998;13265;14089;13567;14142;14415;14495;14150;14188;14425;13516;14098;14282;13967;14548;14335;14642;14425;14169;13773;13783;14401;13399;13429;13463;13341;13877;14411;13654;14156;14439;13277;14244;14036;13274;13841;13729;12810;13814;13924;13983;14573;14378;13805;13649;14322;13769;14709;14084;13597;14155;13047;14270;13287;13880;14133;14087;14333;15368;13637;14586;13946;14325;12744;14608;13777
39;15384;15384;15688;16480;17175;18300;19274;19415;19396;19220;18985;19353;18890;18520;18693;18226;18073;17737;17578;16831;16540;16200;15678;15839;16396;16482;17300;17097;16935;17329;16385;16693;16817;15900;15756;16851;17051;15437;14338;14770;13323;13877;14512;12792;13574;14239;13621;13726;14311;13495;15322;14725;14267;13646;13975;13437;14542;14529;14906;14167;15345;13079;14446;14122;14407;14556;13981;14225;14948;14139;13955;14316;13755;13821;13707;13420;14938;14542;13834;13798;14253;14386;14228;14048;14707;14064;14247;14488;13193;14079;13306;13108;14290;13584;13264;14198;14265;14673;14024;14672;14794;14170;14352;14501;14265;13929;14264;13570;13543;13304;13820;14219;14447;13590;14354;14334;13500;14134;13775;14227;13975;14150;13927;13943;14281;14410;13733;13892;13530;15041;13897;13295;13737;14119;13962;14160;14996;13265;14089;13566;14142;14415;14495;14150;14187;14425;13516;14098;14281;13966;14548;14335;14642;14425;14169;13773;13781;14400;13399;13428;13462;13341;13876;14411;13653;14155;14438;13277;14244;14036;13272;13841;13729;12810;13814;13924;13983;14573;14378;13804;13649;14322;13769;14709;14084;13596;14154;13047;14270;13287;13880;14132;14087;14333;15367;13637;14586;13944;14325;12744;14607
40;15577;15577;15382;15685;16479;17175;18300;19270;19413;19395;19219;18984;19353;18888;18519;18691;18226;18071;17735;17577;16830;16539;16196;15677;15836;16392;16481;17298;17095;16934;17328;16385;16691;16816;15900;15756;16850;17049;15435;14337;14770;13320;13877;14511;12792;13574;14237;13621;13726;14311;13495;15322;14724;14267;13645;13974;13436;14540;14528;14906;14167;15345;13078;14444;14121;14405;14556;13979;14225;14947;14137;13955;14315;13754;13820;13707;13420;14938;14540;13833;13796;14252;14386;14227;14047;14706;14064;14245;14487;13193;14079;13306;13108;14290;13584;13263;14196;14264;14673;14024;14670;14794;14169;14352;14500;14264;13927;14264;13570;13543;13302;13819;14219;14447;13590;14353;14333;13499;14134;13775;14226;13975;14150;13927;13943;14281;14409;13732;13891;13528;15041;13897;13294;13736;14119;13961;14160;14996;13265;14087;13566;14142;14415;14495;14150;14185;14425;13516;14097;14280;13966;14548;14335;14642;14424;14168;13773;13781;14400;13399;13428;13462;13339;13876;14411;13652;14153;14437;13276;14243;14036;13272;13841;13727;12809;13813;13924;13981;14571;14378;13803;13648;14321;13768;14708;14083;13595;14152;13045;14269;13286;13880;14131;14087;14332;15367;13635;14586;13944;14323;12744
41;16344;16344;15575;15380;15683;16477;17174;18300;19268;19409;19393;19218;18984;19353;18888;18517;18689;18226;18070;17735;17574;16830;16537;16196;15675;15835;16391;16481;17297;17094;16934;17326;16385;16690;16815;15898;15756;16850;17047;15435;14333;14770;13320;13877;14509;12791;13574;14236;13621;13725;14311;13495;15322;14723;14266;13645;13974;13435;14540;14528;14906;14167;15345;13077;14442;14121;14404;14555;13979;14225;14946;14136;13955;14313;13753;13818;13706;13420;14937;14539;13832;13796;14252;14385;14227;14046;14705;14063;14244;14487;13193;14077;13306;13108;14290;13580;13263;14196;14264;14673;14023;14670;14793;14169;14352;14499;14263;13927;14264;13570;13542;13302;13818;14219;14447;13588;14353;14333;13499;14134;13775;14226;13975;14149;13927;13942;14281;14409;13731;13891;13527;15041;13897;13293;13735;14118;13960;14158;14994;13265;14086;13566;14142;14413;14495;14148;14184;14425;13516;14093;14278;13966;14546;14334;14642;14423;14168;13773;13781;14399;13399;13427;13462;13338;13875;14410;13652;14153;14437;13276;14242;14036;13271;13840;13726;12808;13813;13923;13980;14571;14377;13803;13648;14320;13767;14706;14080;13593;14151;13044;14268;13286;13880;14130;14087;14332;15366;13634;14586;13943;14321
42;15539;15539;16342;15570;15380;15680;16475;17173;18298;19268;19408;19392;19216;18982;19352;18887;18515;18688;18225;18067;17732;17574;16830;16535;16195;15675;15834;16386;16479;17297;17093;16933;17324;16383;16687;16814;15896;15754;16849;17047;15433;14333;14769;13319;13876;14509;12790;13572;14234;13621;13724;14310;13495;15322;14722;14265;13645;13974;13433;14540;14528;14903;14165;15345;13075;14441;14120;14402;14554;13979;14225;14944;14136;13955;14312;13752;13817;13704;13420;14936;14539;13830;13793;14252;14385;14226;14046;14704;14063;14244;14487;13192;14077;13302;13107;14289;13580;13263;14195;14261;14673;14021;14670;14792;14169;14352;14497;14263;13927;14264;13568;13540;13302;13818;14219;14446;13585;14353;14333;13499;14134;13775;14226;13975;14147;13926;13941;14281;14409;13731;13890;13526;15041;13897;13290;13734;14117;13960;14157;14994;13265;14086;13564;14142;14412;14492;14147;14184;14424;13516;14093;14278;13965;14545;14334;14642;14423;14168;13773;13781;14398;13399;13425;13462;13337;13874;14409;13651;14153;14436;13276;14242;14034;13271;13838;13724;12807;13813;13923;13979;14570;14377;13803;13648;14320;13767;14704;14079;13593;14148;13044;14268;13285;13880;14129;14087;14332;15365;13634;14586;13942
43;14588;14588;15537;16342;15569;15379;15677;16474;17172;18298;19266;19406;19390;19214;18981;19351;18885;18512;18687;18224;18065;17732;17573;16830;16534;16195;15672;15834;16384;16478;17296;17091;16933;17320;16383;16686;16813;15895;15752;16848;17046;15432;14331;14768;13319;13875;14508;12789;13571;14234;13621;13724;14309;13494;15321;14722;14265;13645;13972;13432;14540;14527;14903;14163;15343;13074;14441;14118;14402;14553;13978;14224;14944;14135;13955;14310;13750;13817;13703;13420;14936;14538;13829;13793;14250;14385;14226;14045;14703;14063;14242;14485;13192;14076;13301;13107;14287;13580;13263;14194;14261;14673;14020;14670;14791;14167;14351;14497;14263;13924;14263;13567;13536;13302;13818;14216;14446;13582;14353;14332;13497;14134;13774;14226;13975;14147;13926;13941;14280;14409;13731;13888;13526;15041;13896;13290;13731;14116;13958;14156;14994;13263;14086;13563;14142;14411;14492;14147;14184;14424;13516;14093;14278;13965;14545;14334;14642;14422;14168;13773;13781;14397;13399;13423;13462;13337;13874;14408;13649;14152;14436;13276;14241;14034;13270;13837;13722;12806;13813;13921;13979;14570;14377;13803;13647;14320;13767;14704;14078;13592;14146;13043;14266;13284;13879;14127;14085;14332;15364;13632;14586
44;13711;13711;14588;15534;16341;15568;15378;15676;16472;17171;18298;19266;19400;19388;19214;18981;19350;18883;18508;18686;18224;18062;17732;17572;16830;16532;16194;15670;15833;16383;16478;17296;17088;16933;17319;16381;16683;16811;15895;15751;16846;17044;15429;14330;14767;13318;13875;14507;12786;13570;14233;13620;13721;14307;13493;15320;14721;14265;13644;13971;13432;14540;14527;14901;14163;15343;13074;14440;14116;14401;14550;13977;14223;14943;14134;13955;14310;13750;13817;13701;13420;14935;14538;13828;13792;14250;14385;14226;14045;14702;14062;14242;14484;13192;14076;13301;13107;14287;13580;13262;14192;14259;14672;14019;14670;14790;14166;14348;14497;14262;13923;14263;13566;13536;13301;13818;14215;14445;13582;14352;14332;13496;14133;13774;14226;13973;14147;13924;13940;14278;14409;13729;13888;13525;15040;13896;13290;13729;14116;13956;14156;14993;13261;14085;13563;14142;14410;14492;14147;14183;14424;13515;14093;14278;13964;14545;14334;14641;14421;14168;13773;13781;14396;13398;13423;13462;13337;13874;14408;13648;14151;14434;13275;14241;14034;13270;13836;13720;12806;13812;13921;13979;14568;14376;13802;13647;14319;13766;14702;14078;13592;14145;13043;14266;13284;13879;14126;14084;14331;15361;13631
