22;16079;16079;15382;15105;14635;14028;14379;14909;15080;15924;15651;15552;15898;14924;15164;15365;14410;14096;15299;15468;13928;12847;13268;11878;13232;12070;12867;12371;12216;12350;12273;11602;12809;12660;13138;12435;12884;12811;12781;13299;13142;12491;13264;12123;11616;12143;12863;12781;12180;13018;13016;12855;13139;12106;12541;13391;12857;12618;12567;13272;12205;11615;12603;13042;12298;12120;12788;12568;13542;13453;12417;13459;12373;12208;11985;12966;13252;12574;12545;13343;11993;12445;12417;13245;12539;12507;12585;12235;12678;12577;10737;12460;12918;13177;12331;12084;13192;13253;12701;12923;12094;12936;13413;12716;12724;12048;12482;13291;12564;12057;13630;13195;13315;11957;12165;12078;12718;11850;13132;12069;12011;12816;13656;12307;13377;12336;12868;12629;12307;12630;12560;12933;11842;12669;13110;12287;12925;12395;12263;12597;12581;11623;13242;12958;12906;12355;12124;12187;13164;11743;12407;12638;12315;12195;12073;13526;12060;13666;13502;13178;12218;13005;12205;12350;13211;12974;12742;12985;13125;12811;11868;13489;13127;12938;12640;12785;12930;12418;13032;12700;12693;12749;12680;12582;12297;12673;13267;12713;12762;12994;12927;13531;12659;12198;11861;11799;13127;13225;12945;12730;12089
23;16440;16440;16265;15604;15213;14784;14226;14559;15110;15229;16117;15863;15722;16016;15063;15304;15523;14598;14290;15479;15664;14098;13024;13492;12058;13447;12271;13063;12548;12411;12490;12455;11794;12996;12834;13362;12617;13062;13025;12990;13428;13364;12638;13453;12359;11831;12261;13035;12971;12339;13150;13145;13073;13310;12303;12660;13605;13030;12793;12743;13398;12324;11796;12761;13296;12460;12280;12998;12728;13659;13649;12602;13650;12568;12331;12172;13180;13444;12736;12714;13480;12213;12632;12601;13438;12757;12718;12747;12438;12840;12783;10902;12651;13096;13351;12492;12271;13434;13442;12851;13117;12290;13161;13577;12811;12921;12256;12670;13512;12755;12214;13809;13333;13559;12207;12313;12222;12880;12000;13347;12236;12154;12984;13847;12545;13563;12514;13002;12776;12534;12848;12739;13146;11978;12880;13327;12492;13135;12508;12386;12762;12749;11858;13372;13148;13064;12484;12381;12366;13357;11933;12522;12775;12419;12326;12243;13733;12315;13908;13694;13316;12438;13245;12412;12553;13389;13142;12851;13171;13327;12970;12093;13674;13329;13117;12863;12955;13055;12593;13219;12919;12848;12965;12840;12795;12431;12812;13525;12906;12979;13186;13138;13721;12854;12350;12020;11966;13304;13355;13173;12922
24;16930;16930;16597;16458;15725;15380;14956;14394;14747;15278;15457;16317;16040;15846;16160;15229;15454;15707;14780;14470;15691;15808;14265;13220;13669;12293;13643;12456;13235;12732;12565;12679;12632;11982;13167;13038;13558;12794;13265;13244;13110;13663;13511;12799;13686;12533;11984;12434;13248;13095;12466;13280;13374;13253;13485;12442;12886;13777;13221;13003;12867;13531;12510;11981;12995;13458;12639;12447;13141;12841;13849;13829;12788;13826;12709;12504;12410;13385;13573;12885;12841;13679;12418;12847;12760;13626;12951;12873;12925;12607;13020;12949;11068;12858;13293;13534;12680;12496;13634;13613;13057;13316;12559;13346;13690;13005;13097;12430;12885;13690;12916;12407;13938;13581;13745;12369;12481;12383;13049;12188;13518;12385;12310;13160;14055;12760;13729;12664;13160;12966;12748;13021;12960;13282;12219;13060;13548;12690;13233;12651;12565;12924;12972;11991;13534;13308;13204;12747;12574;12581;13545;12064;12667;12908;12568;12486;12433;13938;12538;14114;13836;13539;12672;13484;12648;12708;13542;13275;13065;13347;13496;13165;12272;13875;13512;13337;13014;13111;13257;12771;13434;13074;13077;13134;13007;12951;12586;13025;13720;13086;13160;13419;13334;13886;13017;12521;12197;12124;13440;13574;13346
25;17258;17258;17100;16806;16581;15913;15538;15139;14597;14917;15496;15659;16513;16199;16005;16333;15400;15652;15880;14995;14687;15852;15966;14463;13403;13881;12505;13809;12634;13429;12862;12774;12846;12810;12146;13358;13204;13708;12981;13489;13370;13335;13824;13669;12992;13848;12687;12178;12624;13391;13245;12601;13513;13568;13445;13629;12644;13074;13943;13410;13144;13005;13743;12666;12213;13141;13610;12819;12618;13266;13055;14048;14006;12974;13971;12904;12751;12597;13542;13729;13018;13068;13894;12621;13031;12959;13836;13129;13042;13088;12798;13187;13125;11247;13019;13477;13707;12935;12677;13764;13771;13273;13555;12728;13473;13896;13184;13281;12669;13053;13851;13136;12553;14189;13834;13908;12532;12631;12499;13244;12344;13681;12513;12505;13406;14246;12925;13889;12852;13358;13189;12913;13221;13131;13503;12405;13255;13732;12819;13370;12817;12732;13125;13109;12169;13686;13469;13445;12927;12765;12781;13669;12197;12792;13067;12736;12679;12660;14146;12765;14271;14057;13782;12908;13722;12816;12863;13644;13444;13286;13518;13730;13348;12503;14068;13706;13510;13150;13298;13432;12978;13580;13285;13221;13312;13142;13085;12821;13210;13925;13276;13397;13628;13511;14029;13199;12699;12368;12247;13669;13745
26;17977;17977;17415;17298;16934;16777;16094;15724;15317;14776;15139;15721;15864;16657;16340;16141;16467;15580;15850;16072;15198;14833;16008;16159;14635;13647;14107;12675;13998;12815;13557;13039;12965;13038;12986;12330;13501;13369;13943;13170;13624;13562;13502;14019;13896;13137;13999;12861;12389;12774;13519;13377;12834;13686;13751;13569;13857;12815;13252;14132;13536;13287;13192;13897;12868;12369;13297;13792;12976;12747;13461;13220;14207;14183;13091;14155;13143;12949;12735;13713;13848;13260;13268;14074;12779;13220;13168;13988;13278;13182;13288;12977;13356;13327;11424;13193;13666;13931;13158;12841;13930;13980;13506;13732;12837;13676;14082;13364;13488;12855;13193;14068;13253;12787;14425;14020;14056;12687;12779;12691;13407;12496;13847;12678;12722;13608;14427;13073;14072;13034;13572;13358;13140;13357;13364;13690;12624;13451;13851;12975;13565;12979;12927;13267;13287;12354;13829;13738;13604;13116;12932;12899;13803;12309;12929;13227;12936;12900;12871;14352;12888;14494;14282;13998;13146;13887;12992;12960;13816;13630;13446;13728;13954;13540;12661;14246;13854;13644;13342;13509;13646;13152;13810;13427;13411;13487;13300;13294;13032;13423;14106;13504;13581;13795;13631;14204;13378;12890;12494;12483;13841
27;17996;17996;18164;17646;17418;17102;16978;16271;15908;15479;15010;15349;15891;15998;16795;16515;16286;16643;15779;16039;16283;15349;15005;16208;16308;14834;13844;14286;12837;14190;12955;13757;13270;13145;13218;13166;12517;13681;13557;14152;13280;13842;13702;13674;14243;14109;13279;14165;13047;12556;12898;13646;13595;13016;13867;13889;13770;14057;12973;13447;14256;13685;13489;13370;14106;13022;12545;13454;13943;13108;12955;13645;13377;14399;14334;13260;14371;13351;13105;12908;13842;14082;13441;13452;14253;12963;13429;13328;14179;13416;13358;13468;13175;13566;13509;11586;13375;13892;14121;13306;13035;14140;14207;13672;13847;13031;13868;14248;13595;13687;13024;13394;14200;13494;13027;14575;14174;14230;12839;12958;12848;13563;12644;14038;12879;12927;13777;14579;13258;14283;13238;13715;13578;13291;13567;13546;13901;12819;13570;14008;13155;13720;13208;13092;13430;13457;12512;14101;13916;13796;13287;13067;13039;13892;12453;13069;13433;13134;13116;13063;14506;13102;14750;14490;14239;13299;14044;13105;13160;14030;13802;13660;13919;14163;13716;12848;14409;13983;13824;13518;13706;13807;13335;13970;13630;13577;13627;13496;13491;13261;13605;14351;13710;13741;13945;13768;14388;13548;13002;12696;12659
28;18551;18551;18161;18381;17789;17599;17301;17171;16452;16067;15666;15219;15541;16031;16167;16961;16649;16472;16805;15986;16257;16441;15510;15189;16350;16536;15024;14007;14461;13029;14353;13152;13925;13453;13324;13421;13366;12696;13889;13780;14269;13511;13979;13883;13920;14436;14263;13448;14330;13166;12696;13045;13876;13793;13210;14006;14085;13949;14241;13159;13549;14390;13875;13682;13599;14258;13207;12729;13590;14087;13309;13162;13808;13583;14551;14510;13496;14558;13517;13260;13041;14067;14269;13646;13650;14452;13185;13589;13503;14348;13630;13540;13651;13345;13745;13677;11772;13610;14088;14272;13497;13246;14369;14366;13789;14043;13243;14032;14469;13779;13830;13246;13499;14436;13709;13175;14717;14298;14366;13042;13132;12987;13707;12836;14255;13085;13109;13919;14754;13473;14488;13400;13929;13742;13495;13745;13776;14084;12931;13715;14207;13328;13929;13369;13267;13611;13608;12773;14278;14104;13978;13430;13207;13138;14041;12603;13262;13659;13332;13305;13222;14752;13315;14974;14729;14386;13453;14136;13326;13346;14189;13995;13842;14118;14328;13920;13011;14550;14189;13999;13725;13885;14036;13511;14186;13759;13735;13851;13711;13695;13435;13824;14520;13870;13881;14117;13950;14572;13666;13233;12888
29;19215;19215;18719;18359;18493;18007;17764;17477;17363;16633;16261;15900;15416;15659;16157;16334;17099;16854;16651;17010;16180;16402;16596;15694;15372;16545;16755;15193;14177;14654;13166;14555;13324;14108;13640;13537;13615;13527;12860;14103;13894;14493;13650;14167;14087;14102;14581;14436;13652;14456;13303;12846;13274;14064;13964;13345;14195;14282;14124;14429;13285;13665;14568;14041;13872;13757;14444;13360;12867;13720;14305;13526;13336;14010;13726;14756;14741;13702;14723;13684;13391;13232;14256;14467;13828;13885;14656;13321;13779;13666;14541;13817;13715;13839;13534;13905;13844;12036;13819;14243;14460;13731;13472;14534;14473;13994;14237;13385;14234;14637;13916;14042;13378;13756;14684;13885;13325;14871;14415;14556;13207;13270;13130;13909;13081;14460;13263;13231;14090;14960;13719;14680;13615;14058;13953;13682;13938;13986;14195;13079;13891;14384;13569;14090;13531;13433;13755;13836;12974;14473;14276;14083;13584;13326;13282;14210;12810;13483;13893;13520;13457;13462;14994;13546;15174;14902;14540;13550;14319;13517;13512;14409;14174;14033;14298;14554;14083;13134;14713;14384;14219;13890;14076;14152;13699;14332;13926;13956;14085;13910;13874;13659;14016;14686;14011;14039;14298;14140;14692;13895;13411
30;18991;18991;19373;18889;18483;18675;18179;17948;17657;17523;16835;16458;16076;15559;15805;16321;16490;17264;17065;16841;17207;16339;16567;16747;15895;15611;16726;16918;15380;14351;14770;13377;14754;13503;14293;13841;13746;13775;13729;13085;14227;14100;14647;13810;14399;14264;14259;14752;14622;13796;14594;13423;13096;13441;14252;14100;13548;14389;14435;14319;14579;13416;13834;14747;14217;14021;13938;14646;13532;13012;13933;14491;13700;13516;14166;13883;14992;14940;13847;14874;13785;13593;13434;14459;14653;14024;14094;14799;13499;13952;13858;14699;14021;13915;13994;13706;14082;14075;12252;13979;14392;14666;13978;13646;14646;14680;14211;14420;13605;14425;14790;14114;14196;13618;14017;14847;14009;13493;15003;14604;14717;13327;13445;13312;14134;13283;14621;13407;13427;14254;15179;13884;14882;13760;14262;14168;13898;14141;14100;14370;13261;14049;14632;13713;14272;13694;13562;14023;14019;13185;14632;14390;14216;13695;13454;13462;14431;13012;13681;14108;13675;13694;13713;15194;13793;15324;15062;14638;13723;14513;13717;13733;14603;14369;14210;14488;14706;14213;13323;14867;14617;14349;14087;14222;14332;13838;14487;14130;14180;14284;14076;14120;13870;14172;14813;14157;14204;14514;14257;14905;14079
31;19231;19231;18991;19373;18889;18483;18675;18178;17948;17657;17523;16835;16457;16076;15558;15805;16321;16489;17263;17065;16841;17206;16339;16567;16747;15893;15611;16726;16917;15380;14350;14768;13376;14753;13503;14293;13841;13746;13775;13729;13085;14227;14100;14647;13810;14399;14263;14259;14752;14622;13796;14594;13423;13096;13441;14252;14100;13548;14389;14434;14319;14579;13416;13834;14747;14217;14021;13938;14646;13532;13012;13933;14491;13699;13515;14166;13883;14992;14940;13846;14873;13785;13593;13434;14459;14652;14024;14094;14799;13498;13952;13857;14698;14020;13915;13994;13706;14082;14075;12252;13979;14392;14666;13978;13646;14645;14680;14211;14420;13603;14425;14790;14114;14196;13618;14016;14847;14009;13493;15003;14604;14717;13327;13445;13312;14134;13283;14621;13407;13426;14253;15179;13884;14881;13760;14262;14168;13898;14141;14100;14369;13261;14049;14631;13713;14272;13694;13562;14022;14019;13185;14631;14390;14216;13695;13454;13462;14431;13012;13681;14108;13675;13694;13713;15194;13793;15324;15062;14638;13723;14513;13717;13733;14603;14369;14210;14488;14706;14213;13323;14867;14617;14349;14087;14222;14332;13838;14487;14129;14180;14284;14076;14120;13870;14172;14813;14157;14203;14514;14257;14904
32;19406;19406;19231;18991;19370;18889;18483;18675;18177;17948;17657;17523;16835;16457;16076;15556;15805;16321;16489;17263;17063;16840;17206;16338;16567;16747;15892;15611;16725;16917;15380;14348;14768;13375;14753;13503;14293;13841;13746;13775;13729;13085;14227;14100;14646;13810;14398;14263;14259;14752;14622;13795;14594;13423;13096;13441;14252;14099;13548;14389;14434;14319;14578;13416;13834;14747;14217;14021;13938;14646;13532;13012;13932;14490;13697;13515;14166;13883;14992;14940;13846;14873;13785;13593;13434;14459;14652;14023;14093;14799;13496;13952;13857;14698;14020;13915;13993;13706;14082;14075;12252;13979;14392;14666;13978;13646;14644;14680;14211;14420;13603;14425;14790;14114;14196;13618;14016;14847;14009;13492;15003;14604;14717;13326;13445;13312;14134;13283;14621;13407;13426;14253;15179;13883;14881;13760;14262;14168;13898;14141;14100;14369;13261;14049;14631;13713;14272;13694;13562;14022;14019;13185;14631;14390;14216;13695;13454;13461;14431;13012;13681;14108;13675;13694;13713;15193;13793;15324;15061;14637;13723;14513;13717;13733;14603;14368;14209;14488;14705;14213;13323;14867;14617;14349;14087;14222;14332;13838;14487;14129;14180;14284;14076;14120;13868;14172;14813;14157;14202;14514;14257
33;19425;19425;19406;19230;18990;19369;18889;18483;18674;18175;17945;17655;17521;16835;16456;16075;15556;15805;16321;16489;17262;17063;16838;17206;16337;16567;16747;15892;15611;16724;16915;15378;14347;14767;13375;14752;13503;14293;13839;13746;13775;13729;13085;14226;14100;14645;13810;14398;14262;14259;14752;14622;13795;14594;13423;13096;13441;14252;14098;13548;14389;14434;14319;14578;13416;13833;14747;14216;14021;13937;14645;13532;13012;13932;14489;13697;13515;14166;13882;14992;14939;13846;14873;13785;13592;13434;14459;14652;14022;14093;14799;13496;13952;13856;14698;14020;13915;13992;13706;14082;14075;12252;13979;14392;14666;13978;13646;14644;14680;14211;14420;13603;14425;14790;14112;14195;13618;14016;14847;14009;13490;15003;14604;14717;13325;13444;13312;14134;13283;14620;13406;13426;14253;15179;13883;14880;13760;14262;14168;13898;14141;14099;14368;13260;14048;14629;13711;14272;13694;13562;14022;14019;13184;14631;14388;14216;13695;13454;13461;14431;13012;13681;14108;13674;13693;13713;15193;13793;15324;15061;14637;13723;14513;13717;13733;14602;14368;14209;14487;14704;14213;13323;14867;14615;14346;14087;14222;14332;13838;14487;14128;14179;14284;14076;14120;13868;14170;14812;14156;14202;14514
34;19280;19280;19425;19404;19229;18989;19369;18888;18482;18674;18174;17944;17654;17520;16834;16456;16075;15556;15803;16321;16486;17260;17063;16838;17206;16336;16565;16747;15891;15611;16724;16915;15378;14346;14767;13373;14752;13502;14292;13839;13744;13775;13729;13085;14226;14100;14645;13810;14398;14262;14259;14751;14622;13795;14594;13423;13095;13440;14252;14098;13548;14389;14433;14318;14578;13415;13832;14747;14216;14021;13937;14644;13532;13012;13932;14488;13697;13515;14166;13882;14992;14939;13845;14872;13784;13591;13434;14459;14652;14022;14093;14799;13496;13949;13856;14698;14020;13915;13991;13706;14082;14075;12252;13979;14392;14666;13978;13646;14644;14680;14211;14420;13603;14424;14788;14112;14195;13618;14015;14845;14006;13490;15003;14603;14717;13325;13444;13312;14134;13281;14620;13406;13426;14253;15179;13883;14880;13758;14261;14168;13898;14141;14099;14368;13260;14048;14629;13711;14272;13694;13561;14022;14019;13183;14631;14388;14216;13695;13453;13461;14431;13012;13680;14106;13674;13693;13713;15193;13793;15324;15061;14637;13723;14513;13715;13732;14602;14368;14209;14487;14704;14212;13322;14866;14615;14345;14087;14222;14332;13838;14487;14128;14179;14284;14076;14120;13868;14170;14811;14156;14202
35;18302;18302;19280;19423;19401;19228;18989;19368;18888;18482;18673;18173;17944;17653;17520;16834;16454;16073;15556;15802;16321;16486;17260;17062;16836;17205;16333;16565;16746;15891;15611;16723;16914;15378;14346;14767;13373;14752;13502;14292;13838;13744;13775;13729;13085;14226;14100;14645;13810;14397;14261;14258;14751;14622;13795;14594;13423;13095;13440;14251;14097;13548;14387;14432;14318;14578;13415;13832;14746;14216;14021;13937;14644;13532;13011;13931;14487;13697;13515;14166;13881;14991;14938;13844;14872;13784;13590;13434;14459;14652;14022;14093;14799;13495;13949;13855;14698;14018;13914;13991;13706;14081;14075;12252;13977;14392;14666;13978;13645;14643;14680;14210;14419;13602;14424;14788;14111;14195;13616;14014;14845;14005;13490;15003;14602;14716;13325;13444;13312;14133;13281;14619;13406;13426;14253;15179;13883;14879;13758;14260;14168;13898;14139;14099;14368;13259;14048;14629;13711;14272;13694;13560;14021;14019;13183;14631;14388;14216;13695;13453;13461;14431;13012;13680;14104;13674;13693;13713;15192;13792;15324;15061;14637;13723;14513;13715;13732;14602;14367;14209;14487;14704;14211;13322;14866;14614;14345;14086;14221;14331;13836;14486;14128;14178;14284;14076;14120;13867;14170;14810;14156
36;17179;17179;18302;19279;19422;19399;19226;18989;19368;18888;18481;18673;18172;17944;17653;17519;16834;16452;16072;15556;15802;16319;16485;17260;17061;16836;17204;16333;16565;16744;15891;15609;16722;16914;15376;14343;14767;13373;14752;13501;14292;13838;13744;13775;13729;13085;14226;14100;14644;13809;14397;14261;14256;14751;14622;13795;14592;13423;13095;13440;14251;14096;13548;14387;14431;14318;14578;13415;13831;14746;14215;14021;13937;14644;13532;13011;13931;14487;13697;13515;14166;13881;14990;14937;13844;14872;13783;13590;13434;14459;14652;14022;14091;14799;13495;13949;13855;14698;14018;13914;13989;13706;14081;14074;12252;13976;14392;14666;13978;13644;14643;14680;14210;14418;13601;14424;14788;14111;14195;13616;14013;14845;14004;13488;15003;14602;14716;13325;13443;13311;14133;13281;14618;13406;13425;14251;15178;13882;14879;13757;14259;14167;13898;14138;14099;14368;13259;14048;14629;13710;14272;13692;13558;14021;14018;13181;14631;14387;14215;13695;13453;13461;14430;13012;13680;14104;13674;13692;13712;15192;13792;15324;15060;14636;13723;14513;13715;13732;14602;14367;14209;14486;14704;14211;13322;14865;14614;14343;14086;14220;14331;13835;14485;14127;14177;14284;14076;14120;13867;14170;14810
37;16484;16484;17179;18301;19277;19421;19399;19224;18987;19368;18888;18480;18670;18171;17942;17652;17517;16834;16449;16070;15556;15802;16318;16484;17258;17060;16835;17204;16330;16564;16744;15891;15607;16719;16914;15375;14341;14767;13371;14752;13500;14292;13838;13744;13775;13729;13085;14226;14099;14644;13808;14396;14261;14256;14751;14622;13794;14591;13423;13094;13440;14250;14095;13547;14387;14430;14318;14578;13414;13831;14745;14215;14021;13937;14644;13532;13011;13930;14487;13697;13515;14166;13881;14990;14937;13844;14871;13783;13590;13434;14458;14652;14022;14090;14798;13494;13949;13854;14697;14018;13913;13989;13705;14080;14073;12252;13976;14392;14666;13978;13643;14641;14680;14210;14418;13601;14424;14788;14111;14194;13616;14013;14845;14004;13487;15003;14602;14716;13325;13442;13311;14132;13281;14618;13406;13425;14251;15178;13880;14878;13756;14258;14167;13897;14138;14099;14368;13258;14047;14629;13710;14271;13690;13556;14020;14018;13181;14631;14386;14214;13694;13452;13461;14430;13012;13680;14104;13673;13691;13712;15192;13791;15324;15060;14636;13722;14512;13715;13732;14600;14367;14208;14485;14703;14211;13322;14864;14613;14342;14085;14218;14330;13835;14485;14127;14177;14284;14075;14120;13867;14170
38;15690;15690;16483;17177;18300;19275;19416;19398;19221;18986;19364;18885;18480;18665;18171;17942;17651;17515;16832;16448;16067;15555;15801;16316;16482;17258;17058;16831;17203;16329;16564;16740;15890;15606;16719;16913;15374;14341;14765;13371;14752;13499;14292;13838;13744;13771;13729;13085;14226;14099;14644;13808;14396;14258;14256;14751;14622;13794;14590;13422;13093;13440;14250;14095;13547;14387;14430;14318;14577;13413;13831;14744;14215;14019;13936;14643;13532;13010;13928;14487;13697;13514;14164;13879;14990;14936;13843;14871;13783;13590;13432;14457;14652;14020;14090;14798;13494;13948;13854;14697;14018;13912;13989;13702;14078;14073;12252;13976;14392;14666;13978;13643;14641;14680;14210;14418;13601;14424;14787;14110;14193;13615;14013;14843;14004;13485;15002;14601;14716;13325;13442;13310;14132;13281;14617;13406;13425;14250;15177;13880;14877;13756;14257;14166;13897;14138;14099;14367;13258;14046;14627;13710;14268;13690;13555;14019;14017;13179;14631;14386;14214;13693;13451;13460;14430;13010;13679;14103;13673;13690;13711;15190;13790;15324;15060;14635;13721;14512;13714;13731;14600;14367;14207;14485;14702;14210;13322;14864;14612;14342;14085;14218;14330;13833;14485;14127;14177;14284;14074;14119;13866
39;15384;15384;15688;16480;17175;18300;19274;19415;19396;19220;18985;19364;18883;18480;18664;18169;17940;17651;17511;16832;16444;16066;15554;15801;16315;16479;17256;17056;16829;17202;16328;16562;16739;15890;15605;16714;16911;15372;14338;14765;13371;14751;13498;14292;13837;13742;13771;13729;13084;14225;14099;14643;13807;14396;14258;14255;14751;14621;13794;14588;13421;13092;13439;14250;14095;13546;14385;14429;14316;14577;13413;13830;14743;14214;14018;13936;14643;13532;13010;13928;14486;13695;13514;14162;13879;14990;14936;13842;14871;13783;13590;13431;14457;14652;14019;14090;14798;13494;13948;13854;14696;14018;13911;13989;13701;14077;14073;12252;13976;14392;14666;13977;13642;14640;14679;14208;14417;13600;14423;14787;14109;14193;13615;14012;14843;14002;13483;15002;14599;14716;13325;13441;13310;14132;13280;14615;13405;13425;14250;15176;13880;14877;13756;14257;14165;13896;14138;14099;14367;13257;14046;14627;13710;14268;13688;13555;14018;14016;13179;14631;14385;14214;13692;13450;13459;14429;13009;13679;14102;13673;13690;13711;15190;13790;15324;15060;14635;13720;14511;13714;13731;14600;14366;14207;14485;14702;14209;13322;14864;14612;14341;14085;14218;14330;13832;14485;14126;14175;14284;14074;14119
40;15577;15577;15382;15685;16479;17175;18300;19270;19413;19395;19219;18984;19364;18881;18479;18662;18169;17938;17649;17510;16832;16443;16062;15553;15798;16311;16478;17254;17054;16828;17201;16328;16560;16739;15890;15605;16713;16908;15370;14337;14764;13368;14751;13497;14292;13837;13741;13771;13729;13084;14225;14099;14642;13807;14396;14257;14253;14749;14619;13793;14588;13419;13091;13439;14250;14094;13545;14385;14429;14315;14576;13412;13828;14742;14213;14018;13934;14643;13530;13010;13926;14486;13695;13513;14162;13877;14988;14935;13841;14871;13783;13590;13431;14457;14652;14018;14089;14798;13494;13948;13851;14696;14016;13911;13989;13701;14076;14072;12251;13976;14391;14665;13977;13642;14639;14678;14208;14417;13600;14423;14787;14108;14193;13613;14010;14843;14001;13482;15002;14598;14716;13325;13439;13309;14132;13280;14614;13405;13425;14248;15176;13880;14877;13756;14256;14163;13896;14138;14099;14366;13257;14045;14627;13710;14267;13688;13555;14017;14016;13179;14630;14385;14213;13692;13450;13459;14427;13008;13678;14102;13672;13690;13710;15190;13790;15323;15059;14633;13718;14511;13712;13730;14599;14365;14205;14484;14702;14208;13321;14863;14612;14341;14084;14218;14329;13832;14483;14126;14175;14283;14074
41;16344;16344;15575;15380;15683;16477;17174;18300;19268;19409;19393;19218;18984;19364;18881;18477;18660;18169;17937;17649;17507;16832;16441;16062;15551;15797;16310;16478;17253;17052;16828;17199;16328;16559;16738;15888;15605;16713;16905;15370;14334;14764;13368;14751;13496;14290;13837;13739;13771;13729;13084;14225;14099;14640;13807;14395;14256;14253;14749;14619;13793;14588;13418;13089;13439;14250;14092;13544;14385;14429;14315;14574;13412;13828;14741;14213;14018;13934;14642;13529;13008;13926;14486;13694;13513;14162;13876;14987;14934;13841;14871;13780;13590;13431;14457;14649;14018;14089;14798;13494;13947;13851;14695;14016;13911;13988;13700;14076;14072;12251;13975;14389;14665;13976;13641;14638;14678;14208;14417;13599;14422;14787;14108;14193;13613;14010;14843;13999;13482;15002;14597;14716;13324;13437;13309;14132;13278;14612;13405;13424;14248;15176;13880;14875;13756;14255;14162;13896;14138;14095;14365;13257;14044;14625;13710;14266;13688;13553;14017;14015;13179;14629;14385;14212;13691;13449;13459;14427;13008;13678;14100;13672;13690;13710;15190;13788;15323;15058;14632;13717;14511;13712;13729;14598;14365;14202;14481;14699;14207;13320;14862;14612;14341;14083;14217;14329;13831;14482;14126;14174;14283
42;15539;15539;16342;15570;15380;15680;16475;17173;18298;19268;19408;19392;19216;18982;19363;18880;18475;18659;18168;17934;17646;17507;16832;16439;16061;15551;15796;16305;16476;17253;17051;16827;17197;16326;16556;16738;15886;15603;16712;16905;15367;14334;14763;13367;14750;13496;14288;13835;13737;13771;13728;13084;14225;14098;14639;13806;14395;14255;14251;14748;14619;13792;14587;13418;13086;13439;14249;14091;13542;14385;14428;14314;14573;13412;13827;14741;14212;14018;13934;14641;13528;13006;13923;14486;13694;13512;14162;13875;14986;14933;13841;14869;13780;13586;13431;14457;14649;14018;14087;14795;13494;13946;13850;14694;14016;13911;13987;13700;14074;14072;12250;13975;14388;14665;13973;13641;14638;14678;14207;14417;13599;14421;14786;14108;14192;13613;14010;14842;13998;13482;15002;14597;14716;13324;13435;13308;14132;13277;14610;13405;13424;14248;15176;13880;14873;13754;14254;14162;13894;14138;14095;14365;13256;14043;14625;13709;14266;13687;13553;14017;14014;13179;14628;14385;14211;13690;13449;13457;14426;13007;13677;14100;13670;13689;13709;15189;13788;15323;15058;14631;13717;14511;13711;13729;14598;14365;14199;14481;14696;14205;13320;14862;14611;14341;14082;14217;14329;13828;14482;14123;14173
43;14588;14588;15537;16342;15569;15379;15677;16474;17172;18298;19266;19406;19390;19214;18981;19362;18878;18472;18658;18167;17932;17646;17506;16832;16438;16061;15548;15796;16303;16475;17252;17049;16827;17194;16326;16555;16737;15885;15601;16712;16905;15366;14332;14762;13367;14749;13495;14287;13834;13737;13771;13728;13083;14223;14097;14639;13805;14394;14254;14250;14747;14617;13792;14586;13417;13085;13439;14248;14091;13540;14385;14428;14313;14573;13411;13826;14739;14212;14018;13934;14640;13527;13005;13923;14483;13694;13511;14160;13874;14986;14932;13839;14868;13778;13585;13431;14455;14649;14018;14086;14795;13494;13946;13850;14692;14014;13910;13987;13699;14073;14070;12249;13975;14385;14663;13972;13640;14636;14677;14206;14417;13598;14421;14786;14108;14192;13613;14010;14841;13997;13480;15001;14597;14716;13324;13435;13307;14131;13277;14609;13404;13424;14247;15175;13880;14871;13754;14254;14162;13894;14138;14095;14365;13256;14043;14625;13708;14265;13687;13553;14017;14013;13179;14626;14385;14211;13690;13447;13455;14424;13007;13676;14099;13670;13688;13708;15189;13787;15323;15057;14631;13717;14511;13711;13728;14598;14364;14199;14481;14694;14204;13319;14860;14611;14340;14080;14213;14329;13828;14482;14122
44;13711;13711;14588;15534;16341;15568;15378;15676;16472;17171;18297;19266;19401;19387;19214;18979;19360;18875;18467;18657;18165;17928;17643;17505;16832;16434;16060;15546;15795;16302;16475;17252;17046;16827;17191;16324;16552;16734;15884;15600;16711;16902;15363;14330;14762;13365;14749;13493;14285;13832;13735;13771;13725;13080;14222;14096;14639;13805;14392;14253;14250;14745;14616;13792;14585;13417;13083;13439;14248;14089;13538;14383;14426;14313;14573;13408;13825;14739;14212;14015;13933;14636;13527;13005;13923;14483;13693;13511;14158;13873;14986;14932;13838;14867;13777;13585;13431;14455;14649;14014;14084;14793;13493;13943;13849;14689;14013;13910;13985;13698;14072;14068;12249;13973;14383;14662;13972;13639;14636;14675;14206;14416;13597;14418;14786;14104;14191;13612;14007;14840;13996;13479;14999;14596;14715;13324;13435;13306;14130;13276;14609;13401;13424;14247;15174;13880;14870;13753;14254;14162;13893;14137;14095;14365;13255;14042;14625;13705;14265;13685;13553;14017;14013;13179;14625;14385;14210;13689;13446;13454;14424;13004;13675;14098;13669;13688;13708;15187;13786;15323;15057;14631;13714;14510;13709;13728;14598;14363;14197;14481;14693;14203;13318;14860;14610;14338;14077;14212;14328;13827;14481
